"CE4968te",1
"VANILPYRc",0
"2H3MVc",1
"2HIVc",1
"2M3OVCOAm",1
"PPIOGLYc",0
"TIGGLYc",0
"3OHGLUTACOAT3t",1
"3HADICOAx",1
"3OHSEBCOAx",1
"3OHSUBCOAx",1
"HEXGLYc",0
"SUBGLYc",0
"AK2LGCHOLABCt",1
"CE2510ABCt",1
"CE2537ABCt",1
"NRVNCABCt",1
"PAFABCt",1
"PCHLN225_HSABCt",1
"PCHOL2LINL_HSABCt",1
"PCHOL2OLE_HSABCt",1
"PCHOL2STE_HSABCt",1
"PCHOLAR_HSABCt",1
"PCHOLDOC_HSABCt",1
"PCHOLEIC_HSABCt",1
"PCHOLET_HSABCt",1
"PCHOLHEP_HSABCt",1
"PCHOLLINL_HSABCt",1
"PCHOLMYR_HsABCt",1
"PCHOLN15_HSABCt",1
"PCHOLN183_HSABCt",1
"PCHOLN1836_HSABCt",1
"PCHOLN19_HSABCt",1
"PCHOLN201_HSABCt",1
"PCHOLN203_HSABCt",1
"PCHOLN204_HSABCt",1
"PCHOLN205_HSABCt",1
"PCHOLN224_HSABCt",1
"PCHOLN225_HSABCt",1
"PCHOLN2254_HSABCt",1
"PCHOLN264_HSABCt",1
"PCHOLOLE_HSABCt",1
"PCHOLPALME-HSABCt",1
"PCHOLSTE_HSABCt",1
"PE12_HSABCt",1
"Pe13_HSABCt",1
"PE14_HSABCt",1
"PE15_HSABCt",1
"PE161_HSABCt",1
"PE17_HSABCt",1
"PE203_HSABCt",1
"PE226_HSABCt",1
"PE2LINL_HSABCt",1
"PEAR_HSABCt",1
"PEDH203_HSABCt",1
"PELINL_HSABCt",1
"PELPALM_HSABCt",1
"PEOLE_HSABCt",1
"PEPALM_HSASBCt",1
"PESTE_HSABCt",1
"APRGSTRNt1e",0
"DIGALSGALSIDEATPte",1
"SPHMYLN_HsATPte",1
"SPHMYLN180241_hs_ATPt",1
"SPHMYLN18114_hs_ATPt",1
"SPHMYLN18115_hs_ATPt",1
"SPHMYLN18116_hs_ATPt",1
"SPHMYLN181161_hs_ATPt",1
"SPHMYLN18117_hs_ATPt",1
"SPHMYLN18118_hs_ATPt",1
"SPHMYLN181181_hs_ATPt",1
"SPHMYLN18120_hs_ATPt",1
"SPHMYLN181201_hs_ATPt",1
"SPHMYLN18121_hs_ATPt",1
"SPHMYLN18122_hs_ATPt",1
"SPHMYLN181221_hs_ATPt",1
"SPHMYLN18123_hs_ATPt",1
"SPHMYLN1824_hs_ATPt",1
"SPHMYLN1825_hs_ATPt",1
"2HYDOGOAT3t",1
"GLUTAROAT3t",1
"THEXDDm",1
"THEXDDtm",0
"HEXDTRm",1
"HEXDTRtm",0
"HPDECECOAm",0
"HPDECEm",1
"HPDECEtm",0
"EIC21114TRc",1
"5EIPENCm",1
"5EIPENCtm",0
"T4HCINNMte",0
"AGRMte",1
"ANDRSTNDNte",0
"EANDRSTRNte",0
"AHANDROSTANte",0
"ANDRSTANDRte",0
"CE2209te",0
"C05301te",0
"C05299te",0
"C05302te",0
"CE5072te",0
"11DOCRTSLte",0
"11DOCRTSTRNte",0
"PRGNLONEte",0
"CE2211te",0
"17AHPRGSTRNte",0
"17AHPRGNLONEte",0
"C03681te",0
"PRGNLONESte",0
"CE1352te",0
"MMAt2e",0
"C05769te",1
"SAMHISTAe",0
"CE2006te",1
"GLCRt1",0
"2HYOXPLCte",1
"N8ASPMDte",1
"MHISTAte",0
"CE4890te2",1
"C09642te",1
"2OBUTt",0
"PPP9ABCte",0
"MLTHFte",0
"TYMte2",0
"TRYPTAte",0
"CE4890te",0
"SELMETHte",1
"CE7090te",1
"CE7085te",1
"CE7096te",1
"CE4877te",1
"CE1447te",1
"C05769te3",0
"C05770te4",1
"C05770te",1
"MLTHFte3",1
"CE2705t",1
"SPHS1Pt2e",1
"MMAte",1
"PTRCARGte",0
"MLTHFte2",0
"TYMte",1
"13DAMPPte",1
"HDD2CRNte2",1
"MLTHFte1",1
"ARGN1ASPMDte",0
"CE1918te",1
"34DHPHAte",1
"34DHOXMANDte",1
"CE6205te",1
"1A25DHVITD3te",0
"DOPASULT4",0
"UDPG4DOPA",1
"UDPG3DOPA",1
"TYRDOPOX",0
"34DHPEAR",1
"DOPA4GLCURt",1
"DOPA3GLCURt",1
"CE5026t",1
"GGTe_1",0
"NADPQNOXR",0
"NADQNOXR",0
"DACGST",0
"TYRDHINDOX",0
"CE5025t",1
"ACER11r",1
"ACER12r",1
"ACER21g",1
"ACER22g",1
"ACER23g",1
"ACER31r",1
"BGAL1e",1
"BGAL1l",1
"BGAL2l",1
"BGAL3l",1
"DES21",0
"GBA2e",1
"GLA2l",1
"HEXA1l",0
"HEXA2l",0
"HEXA3e",0
"HEXAHBl",0
"NEU11l",0
"NEU21",1
"NEU22",1
"NEU23",1
"NEU24",1
"NEU25",1
"NEU31e",1
"NEU32e",1
"NEU33e",1
"NEU34e",1
"NEU35e",1
"NEU36e",1
"NEU37e",1
"NEU38n",1
"NEU39e",1
"SMS1S2",1
"SMS21e",0
"SPHK11",1
"SPHK21n",0
"SPHK22n",0
"SPMD3n",1
"ST8SIA13e",1
"HMR_0002",0
"HMR_0003",0
"HMR_0008",0
"HMR_0019",0
"HMR_0155",1
"HMR_0156",0
"HMR_0164",1
"HMR_0165",0
"HMR_0167",1
"HMR_0168",0
"HMR_0170",1
"HMR_0171",0
"HMR_0176",1
"HMR_0177",0
"HMR_0180",0
"HMR_0183",1
"HMR_0184",0
"HMR_0188",1
"HMR_0189",1
"HMR_0191",1
"HMR_0192",1
"HMR_0193",1
"HMR_0194",0
"HMR_0197",1
"HMR_0200",1
"HMR_0201",1
"HMR_0203",1
"HMR_0204",1
"HMR_0206",1
"HMR_0207",0
"HMR_0208",1
"HMR_0209",1
"HMR_0210",1
"HMR_0211",0
"HMR_0214",1
"HMR_0215",0
"HMR_0230",1
"HMR_0232",1
"HMR_0233",1
"HMR_0234",1
"HMR_0235",0
"HMR_0238",1
"HMR_0239",0
"HMR_0240",1
"HMR_0241",1
"HMR_0242",1
"HMR_0243",0
"HMR_0244",1
"HMR_0245",1
"HMR_0246",1
"HMR_0247",0
"HMR_0253",0
"HMR_0254",1
"HMR_0255",1
"HMR_0256",1
"HMR_0257",0
"HMR_0259",1
"HMR_0260",1
"HMR_0261",0
"HMR_0267",1
"HMR_0268",1
"HMR_0270",1
"HMR_0271",1
"HMR_0272",1
"HMR_0273",0
"HMR_0276",1
"HMR_0277",0
"HMR_0278",1
"HMR_0279",1
"HMR_0280",1
"HMR_0281",0
"HMR_0287",0
"HMR_0288",1
"HMR_0289",1
"HMR_0290",1
"HMR_0291",0
"HMR_0292",1
"HMR_0293",1
"HMR_0296",1
"HMR_0297",1
"HMR_0298",1
"HMR_0299",0
"HMR_0300",1
"HMR_0301",1
"HMR_0302",1
"HMR_0303",0
"HMR_0304",1
"HMR_0305",1
"HMR_0306",1
"HMR_0307",0
"HMR_0308",1
"HMR_0309",1
"HMR_0310",1
"HMR_0311",0
"HMR_0317",0
"HMR_0319",1
"HMR_0321",0
"HMR_0322",1
"HMR_0323",1
"HMR_0324",1
"HMR_0325",0
"HMR_0326",1
"HMR_0327",1
"HMR_0328",1
"HMR_0329",0
"HMR_0342",1
"HMR_0343",0
"HMR_0344",1
"HMR_0345",1
"HMR_0346",1
"HMR_0347",0
"HMR_0350",1
"HMR_0354",1
"HMR_0358",1
"HMR_0359",0
"HMR_0362",1
"HMR_0363",0
"HMR_0366",1
"HMR_0367",0
"HMR_0370",1
"HMR_0371",0
"HMR_0374",1
"HMR_0375",0
"HMR_0378",1
"HMR_0380",1
"HMR_0381",1
"HMR_0382",1
"HMR_0383",0
"HMR_0384",1
"HMR_0385",1
"HMR_0386",1
"HMR_0387",0
"HMR_0388",1
"HMR_0389",1
"HMR_0390",1
"HMR_0391",0
"HMR_0392",1
"HMR_0393",1
"HMR_0394",1
"HMR_0395",0
"HMR_0398",1
"HMR_0402",1
"HMR_0406",1
"HMR_0410",1
"HMR_0414",1
"HMR_0415",0
"HMR_0418",1
"HMR_0419",0
"HMR_0422",1
"HMR_0423",0
"HMR_0426",1
"HMR_0427",0
"HMR_0428",1
"HMR_0429",1
"HMR_0430",1
"HMR_0431",0
"HMR_0432",1
"HMR_0433",1
"HMR_0434",1
"HMR_0435",0
"HMR_0436",1
"HMR_0437",1
"HMR_0438",1
"HMR_0439",0
"HMR_0478",1
"HMR_0482",0
"HMR_0582",0
"HMR_0586",1
"HMR_0593",1
"HMR_0597",1
"HMR_0598",1
"HMR_0601",1
"HMR_0614",1
"HMR_0625",1
"HMR_0629",1
"HMR_0634",1
"HMR_0641",0
"HMR_0642",0
"HMR_0653",0
"HMR_0654",0
"HMR_0657",0
"HMR_0672",0
"HMR_0678",0
"HMR_0750",1
"HMR_0753",1
"HMR_0758",1
"HMR_0761",1
"HMR_0765",1
"HMR_0767",1
"HMR_0770",1
"HMR_0775",1
"HMR_0783",1
"HMR_0793",1
"HMR_0795",1
"HMR_0803",1
"HMR_0805",0
"HMR_0806",0
"HMR_0807",1
"HMR_0808",1
"HMR_0810",0
"HMR_0811",0
"HMR_0812",1
"HMR_0814",1
"HMR_0815",0
"HMR_0816",0
"HMR_0817",1
"HMR_0819",1
"HMR_0820",1
"HMR_0821",1
"HMR_0822",0
"HMR_0823",1
"HMR_0824",1
"HMR_0825",1
"HMR_0827",0
"HMR_0828",1
"HMR_0829",0
"HMR_0830",1
"HMR_0835",0
"HMR_0836",1
"HMR_0837",1
"HMR_0839",0
"HMR_0841",1
"HMR_0842",0
"HMR_0843",0
"HMR_0844",1
"HMR_0846",0
"HMR_0847",1
"HMR_0848",1
"HMR_0849",1
"HMR_0851",1
"HMR_0852",1
"HMR_0853",1
"HMR_0854",1
"HMR_0855",1
"HMR_0859",0
"HMR_0860",1
"HMR_0864",1
"HMR_0867",0
"HMR_0868",0
"HMR_0870",0
"HMR_0873",0
"HMR_0875",1
"HMR_0876",0
"HMR_0877",1
"HMR_0878",1
"HMR_0889",1
"HMR_0890",1
"HMR_0906",0
"HMR_0908",1
"HMR_0909",1
"HMR_0910",0
"HMR_0911",1
"HMR_0942",1
"HMR_0946",1
"HMR_0950",1
"HMR_0954",1
"HMR_0960",1
"HMR_0963",1
"HMR_0981",1
"HMR_0985",0
"HMR_0986",0
"HMR_0987",0
"HMR_1030",0
"HMR_1033",0
"HMR_1037",0
"HMR_1039",0
"HMR_1077",0
"HMR_1081",0
"HMR_1084",0
"HMR_1085",1
"HMR_1102",1
"HMR_1126",1
"HMR_1127",1
"HMR_1129",1
"HMR_1280",1
"HMR_1305",0
"HMR_1307",0
"HMR_1312",1
"HMR_1321",1
"HMR_1325",1
"HMR_1329",1
"HMR_1388",0
"HMR_1390",0
"HMR_1392",0
"HMR_1465",1
"HMR_1470",1
"HMR_1473",0
"HMR_1477",1
"HMR_1478",1
"HMR_1479",1
"HMR_1490",1
"HMR_1493",1
"HMR_1494",1
"HMR_1495",1
"HMR_1496",1
"HMR_1502",1
"HMR_1503",1
"HMR_1504",1
"HMR_1505",1
"HMR_1509",1
"HMR_1512",1
"HMR_1516",0
"HMR_1526",1
"HMR_1532",1
"HMR_1536",1
"HMR_1538",1
"HMR_1539",1
"HMR_1540",1
"HMR_1543",1
"HMR_1544",1
"HMR_1545",1
"HMR_1546",1
"HMR_1547",1
"HMR_1548",1
"HMR_1549",1
"HMR_1550",1
"HMR_1551",1
"HMR_1552",1
"HMR_1557",0
"HMR_1558",0
"HMR_1565",0
"HMR_1620",1
"HMR_1627",1
"HMR_1629",0
"HMR_1630",0
"HMR_1631",0
"HMR_1637",1
"HMR_1651",1
"HMR_1653",1
"HMR_1665",1
"HMR_1666",1
"HMR_1681",0
"HMR_1685",0
"HMR_1706",1
"HMR_1735",0
"HMR_1737",0
"HMR_1738",0
"HMR_1739",0
"HMR_1740",0
"HMR_1741",0
"HMR_1742",0
"HMR_1743",0
"HMR_1746",0
"HMR_1747",0
"HMR_1748",0
"HMR_1749",0
"HMR_1750",0
"HMR_1751",0
"HMR_1754",1
"HMR_1756",1
"HMR_1760",1
"HMR_1761",1
"HMR_1762",0
"HMR_1765",0
"HMR_1766",0
"HMR_1767",0
"HMR_1768",0
"HMR_1769",0
"HMR_1770",0
"HMR_1771",0
"HMR_1781",0
"HMR_1783",0
"HMR_1785",0
"HMR_1786",0
"HMR_1807",0
"HMR_1838",1
"HMR_1847",1
"HMR_1897",1
"HMR_1916",1
"HMR_1927",1
"HMR_1928",0
"HMR_1929",0
"HMR_1940",0
"HMR_1941",0
"HMR_1944",0
"HMR_1948",0
"HMR_1949",0
"HMR_1958",0
"HMR_1962",1
"HMR_1967",0
"HMR_1968",0
"HMR_1970",0
"HMR_1971",0
"HMR_1976",1
"HMR_1979",0
"HMR_1980",0
"HMR_1981",0
"HMR_1982",0
"HMR_1983",0
"HMR_1988",0
"HMR_1989",0
"HMR_1990",0
"HMR_1991",0
"HMR_1992",0
"HMR_1993",0
"HMR_1996",0
"HMR_2007",0
"HMR_2010",0
"HMR_2011",0
"HMR_2014",0
"HMR_2016",1
"HMR_2018",1
"HMR_2029",1
"HMR_2041",1
"HMR_2088",1
"HMR_2089",1
"HMR_2190",1
"HMR_2193",1
"HMR_2210",0
"HMR_2211",1
"HMR_2215",1
"HMR_2217",1
"HMR_2218",1
"HMR_2219",0
"HMR_2259",1
"HMR_2260",1
"HMR_2261",1
"HMR_2262",0
"HMR_2263",1
"HMR_2264",1
"HMR_2265",1
"HMR_2266",0
"HMR_2267",1
"HMR_2268",1
"HMR_2269",1
"HMR_2270",0
"HMR_2281",0
"HMR_2282",0
"HMR_2284",0
"HMR_2286",0
"HMR_2287",0
"HMR_2288",0
"HMR_2289",0
"HMR_2292",0
"HMR_2293",0
"HMR_2294",0
"HMR_2295",0
"HMR_2296",0
"HMR_2332",1
"HMR_2334",1
"HMR_2336",1
"HMR_2338",0
"HMR_2342",1
"HMR_2343",1
"HMR_2344",1
"HMR_2345",0
"HMR_2347",1
"HMR_2348",1
"HMR_2349",1
"HMR_2350",0
"HMR_2353",1
"HMR_2354",1
"HMR_2355",1
"HMR_2356",0
"HMR_2359",1
"HMR_2361",1
"HMR_2362",1
"HMR_2363",1
"HMR_2364",0
"HMR_2365",1
"HMR_2368",1
"HMR_2380",1
"HMR_2395",1
"HMR_2433",1
"HMR_2434",1
"HMR_2435",1
"HMR_2436",0
"HMR_2440",0
"HMR_2457",1
"HMR_2472",1
"HMR_2484",1
"HMR_2530",1
"HMR_2533",1
"HMR_2535",1
"HMR_2537",0
"HMR_2540",1
"HMR_2541",1
"HMR_2542",1
"HMR_2543",0
"HMR_2581",1
"HMR_2585",0
"HMR_2602",0
"HMR_2603",1
"HMR_2604",1
"HMR_2608",0
"HMR_2609",1
"HMR_2610",1
"HMR_2611",0
"HMR_2612",1
"HMR_2613",1
"HMR_2620",0
"HMR_2621",1
"HMR_2622",1
"HMR_2624",1
"HMR_2633",0
"HMR_2634",1
"HMR_2635",1
"HMR_2644",1
"HMR_2648",0
"HMR_2649",1
"HMR_2650",1
"HMR_2651",0
"HMR_2652",1
"HMR_2653",1
"HMR_2655",1
"HMR_2657",0
"HMR_2659",1
"HMR_2660",0
"HMR_2661",1
"HMR_2662",1
"HMR_2666",0
"HMR_2667",1
"HMR_2668",1
"HMR_2669",0
"HMR_2670",1
"HMR_2671",1
"HMR_2673",1
"HMR_2675",0
"HMR_2676",1
"HMR_2677",1
"HMR_2679",1
"HMR_2681",0
"HMR_2682",1
"HMR_2683",1
"HMR_2684",0
"HMR_2685",1
"HMR_2686",1
"HMR_2687",0
"HMR_2688",1
"HMR_2689",1
"HMR_2690",0
"HMR_2691",1
"HMR_2692",1
"HMR_2693",0
"HMR_2695",1
"HMR_2697",1
"HMR_2699",0
"HMR_2700",1
"HMR_2701",1
"HMR_2702",0
"HMR_2703",1
"HMR_2704",1
"HMR_2705",0
"HMR_2706",1
"HMR_2707",1
"HMR_2708",0
"HMR_2709",1
"HMR_2710",1
"HMR_2711",0
"HMR_2712",1
"HMR_2713",1
"HMR_2715",1
"HMR_2718",1
"HMR_2722",1
"HMR_2727",1
"HMR_2731",1
"HMR_2733",0
"HMR_2734",1
"HMR_2735",1
"HMR_2736",0
"HMR_2737",1
"HMR_2738",1
"HMR_2739",0
"HMR_2740",1
"HMR_2741",1
"HMR_2744",1
"HMR_2748",1
"HMR_2753",1
"HMR_2757",1
"HMR_2760",1
"HMR_2764",1
"HMR_2768",0
"HMR_2769",1
"HMR_2770",1
"HMR_2771",0
"HMR_2772",1
"HMR_2773",1
"HMR_2774",0
"HMR_2775",1
"HMR_2776",1
"HMR_2817",0
"HMR_2819",1
"HMR_2821",0
"HMR_2827",1
"HMR_2851",0
"HMR_2852",1
"HMR_2857",0
"HMR_2859",1
"HMR_2861",0
"HMR_2862",1
"HMR_2865",0
"HMR_2866",1
"HMR_2884",0
"HMR_2886",1
"HMR_2888",0
"HMR_2890",1
"HMR_2942",1
"HMR_2943",1
"HMR_2944",1
"HMR_2945",1
"HMR_2946",1
"HMR_2947",1
"HMR_2948",1
"HMR_2951",1
"HMR_2954",1
"HMR_2955",1
"HMR_2956",1
"HMR_2961",1
"HMR_2962",1
"HMR_2963",1
"HMR_2964",1
"HMR_2965",1
"HMR_2966",1
"HMR_2967",1
"HMR_2968",1
"HMR_2969",1
"HMR_2970",1
"HMR_2971",1
"HMR_2972",1
"HMR_2973",1
"HMR_2974",1
"HMR_2975",1
"HMR_2976",1
"HMR_2977",1
"HMR_2978",1
"HMR_2979",1
"HMR_2980",1
"HMR_2982",1
"HMR_2983",1
"HMR_2985",1
"HMR_2986",1
"HMR_2988",1
"HMR_2989",1
"HMR_2990",1
"HMR_2994",1
"HMR_2998",1
"HMR_2999",1
"HMR_3001",1
"HMR_3002",1
"HMR_3003",1
"HMR_3018",0
"HMR_3021",0
"HMR_3023",0
"HMR_3057",1
"HMR_3058",0
"HMR_3059",1
"HMR_3062",1
"HMR_3063",0
"HMR_3064",1
"HMR_3065",1
"HMR_3066",1
"HMR_3067",0
"HMR_3068",1
"HMR_3069",1
"HMR_3070",1
"HMR_3071",0
"HMR_3072",1
"HMR_3073",1
"HMR_3074",1
"HMR_3075",0
"HMR_3076",1
"HMR_3094",1
"HMR_3095",0
"HMR_3096",1
"HMR_3097",1
"HMR_3098",1
"HMR_3099",0
"HMR_3100",1
"HMR_3101",1
"HMR_3102",1
"HMR_3107",1
"HMR_3108",1
"HMR_3109",1
"HMR_3110",1
"HMR_3111",1
"HMR_3112",1
"HMR_3113",1
"HMR_3114",1
"HMR_3115",1
"HMR_3116",1
"HMR_3117",1
"HMR_3118",1
"HMR_3121",1
"HMR_3128",1
"HMR_3135",1
"HMR_3142",1
"HMR_3149",1
"HMR_3156",1
"HMR_3170",1
"HMR_3171",1
"HMR_3172",1
"HMR_3173",1
"HMR_3174",1
"HMR_3175",1
"HMR_3176",1
"HMR_3177",1
"HMR_3178",1
"HMR_3179",1
"HMR_3180",1
"HMR_3181",1
"HMR_3182",1
"HMR_3183",1
"HMR_3184",1
"HMR_3185",1
"HMR_3186",1
"HMR_3187",1
"HMR_3188",1
"HMR_3189",1
"HMR_3190",1
"HMR_3191",1
"HMR_3192",1
"HMR_3193",1
"HMR_3194",1
"HMR_3195",1
"HMR_3196",1
"HMR_3197",1
"HMR_3198",1
"HMR_3199",1
"HMR_3200",1
"HMR_3201",1
"HMR_3202",1
"HMR_3203",1
"HMR_3204",1
"HMR_3205",1
"HMR_3218",1
"HMR_3219",1
"HMR_3220",1
"HMR_3221",1
"HMR_3222",1
"HMR_3223",1
"HMR_3224",1
"HMR_3225",1
"HMR_3229",1
"HMR_3230",1
"HMR_3231",1
"HMR_3232",1
"HMR_3233",1
"HMR_3234",1
"HMR_3235",1
"HMR_3236",1
"HMR_3237",1
"HMR_3240",1
"HMR_3241",1
"HMR_3242",1
"HMR_3243",1
"HMR_3244",1
"HMR_3245",1
"HMR_3246",1
"HMR_3247",1
"HMR_3296",1
"HMR_3321",1
"HMR_3322",1
"HMR_3326",1
"HMR_3327",0
"HMR_3328",1
"HMR_3329",1
"HMR_3330",1
"HMR_3331",0
"HMR_3332",1
"HMR_3333",1
"HMR_3334",1
"HMR_3335",0
"HMR_3336",1
"HMR_3337",1
"HMR_3338",1
"HMR_3339",0
"HMR_3340",1
"HMR_3341",1
"HMR_3342",1
"HMR_3343",0
"HMR_3344",1
"HMR_3345",1
"HMR_3346",1
"HMR_3347",0
"HMR_3348",1
"HMR_3349",1
"HMR_3350",1
"HMR_3351",0
"HMR_3352",1
"HMR_3353",1
"HMR_3398",1
"HMR_3406",1
"HMR_3407",1
"HMR_3408",1
"HMR_3409",1
"HMR_3411",1
"HMR_3413",1
"HMR_3414",1
"HMR_3416",1
"HMR_3421",1
"HMR_3422",1
"HMR_3423",1
"HMR_3424",1
"HMR_3425",1
"HMR_3426",1
"HMR_3427",1
"HMR_3428",1
"HMR_3429",1
"HMR_3431",1
"HMR_3432",1
"HMR_3433",1
"HMR_3446",1
"HMR_3447",1
"HMR_3448",1
"HMR_3449",1
"HMR_3450",1
"HMR_3451",1
"HMR_3452",1
"HMR_3453",1
"HMR_3454",1
"HMR_3455",1
"HMR_3456",1
"HMR_3457",1
"HMR_3475",1
"HMR_3491",1
"HMR_3505",1
"HMR_3522",1
"HMR_3625",1
"HMR_3626",1
"HMR_3627",1
"HMR_3628",1
"HMR_3629",1
"HMR_3630",1
"HMR_3631",1
"HMR_3633",1
"HMR_3635",1
"HMR_3636",1
"HMR_3637",1
"HMR_3639",1
"HMR_3640",1
"HMR_3642",1
"HMR_3644",1
"HMR_3645",1
"HMR_3646",1
"HMR_3647",1
"HMR_3648",1
"HMR_3649",1
"HMR_3650",1
"HMR_3651",1
"HMR_3652",1
"HMR_3653",1
"HMR_3654",1
"HMR_3655",1
"HMR_3656",1
"HMR_3657",1
"HMR_3658",1
"HMR_3659",1
"HMR_3660",1
"HMR_3662",1
"HMR_3663",1
"HMR_3664",1
"HMR_3665",1
"HMR_3666",1
"HMR_3667",1
"HMR_3668",1
"HMR_3669",1
"HMR_3670",1
"HMR_3675",1
"HMR_3677",1
"HMR_3678",1
"HMR_3679",1
"HMR_3680",1
"HMR_3681",1
"HMR_3682",1
"HMR_3684",1
"HMR_3685",1
"HMR_3686",1
"HMR_3687",1
"HMR_3688",1
"HMR_3689",1
"HMR_3690",1
"HMR_3692",1
"HMR_3694",1
"HMR_3695",1
"HMR_3696",1
"HMR_3698",1
"HMR_3699",1
"HMR_3701",1
"HMR_3703",1
"HMR_3704",1
"HMR_3705",1
"HMR_3706",1
"HMR_3707",1
"HMR_3708",1
"HMR_3709",1
"HMR_3710",1
"HMR_3711",1
"HMR_3712",1
"HMR_3713",1
"HMR_3714",1
"HMR_3715",1
"HMR_3716",1
"HMR_3717",1
"HMR_3718",1
"HMR_3719",1
"HMR_3721",1
"HMR_3722",1
"HMR_3723",1
"HMR_3724",1
"HMR_3725",1
"HMR_3726",1
"HMR_3727",1
"HMR_3728",1
"HMR_3729",1
"HMR_3734",1
"HMR_3736",1
"HMR_3737",1
"HMR_3738",1
"HMR_3739",1
"HMR_3740",1
"HMR_3741",1
"HMR_3831",1
"HMR_3855",1
"HMR_3859",0
"HMR_3864",1
"HMR_3915",0
"HMR_3966",1
"HMR_4079",1
"HMR_4124",1
"HMR_4182",1
"HMR_4261",0
"HMR_4263",0
"HMR_4270",1
"HMR_4278",0
"HMR_4343",0
"HMR_4422",1
"HMR_4592",1
"HMR_4630",1
"HMR_4696",0
"HMR_4700",0
"HMR_4701",1
"HMR_4756",0
"HMR_4757",0
"HMR_4764",1
"HMR_4776",1
"HMR_4777",1
"HMR_4790",0
"HMR_4938",0
"HMR_4964",1
"HMR_5301",1
"HMR_5387",1
"HMR_5389",1
"HMR_5390",0
"HMR_5420",1
"HMR_5996",0
"HMR_6359",0
"HMR_6362",0
"HMR_6363",0
"HMR_6364",0
"HMR_6365",0
"HMR_6385",1
"HMR_6397",1
"HMR_6511",1
"HMR_6515",0
"HMR_6533",1
"HMR_6534",0
"HMR_6545",1
"HMR_6549",1
"HMR_6550",1
"HMR_6558",1
"HMR_6564",0
"HMR_6566",0
"HMR_6572",1
"HMR_6583",1
"HMR_6584",1
"HMR_6595",1
"HMR_6632",1
"HMR_6633",1
"HMR_6647",0
"HMR_6728",0
"HMR_6729",0
"HMR_6747",0
"HMR_6755",0
"HMR_6770",0
"HMR_6790",1
"HMR_6826",0
"HMR_6834",0
"HMR_6838",0
"HMR_6839",1
"HMR_6844",0
"HMR_6850",0
"HMR_6854",0
"HMR_6874",0
"HMR_6907",0
"HMR_6908",0
"HMR_6909",1
"HMR_6910",0
"HMR_6975",1
"HMR_6976",1
"HMR_6977",1
"HMR_6978",1
"HMR_6989",0
"HMR_7180",1
"HMR_7181",1
"HMR_7256",0
"HMR_7278",1
"HMR_7328",0
"HMR_7329",0
"HMR_7469",0
"HMR_7628",1
"HMR_7652",1
"HMR_7700",0
"HMR_7703",0
"HMR_7748",1
"HMR_7749",1
"HMR_7755",0
"HMR_7756",0
"HMR_7757",1
"HMR_7758",1
"HMR_8271",0
"HMR_8287",0
"HMR_8395",1
"HMR_8397",0
"HMR_8399",0
"HMR_8475",1
"HMR_8476",1
"HMR_8501",1
"HMR_8570",1
"HMR_8571",1
"HMR_8572",1
"HMR_8573",1
"HMR_8574",1
"HMR_8575",1
"HMR_8576",1
"HMR_8577",1
"HMR_8578",1
"HMR_8579",1
"HMR_8580",1
"HMR_8582",1
"HMR_8585",1
"HMR_8643",1
"HMR_8670",1
"HMR_8761",1
"HMR_8762",1
"HMR_8877",0
"HMR_8884",0
"HMR_9191",1
"HMR_9561",1
"HMR_9581",1
"HMR_9582",0
"HMR_9583",1
"HMR_9584",0
"HMR_9590",0
"HMR_9593",0
"HMR_9602",0
"HMR_9603",0
"HMR_9604",0
"HMR_9605",0
"HMR_9607",1
"HMR_9608",1
"HMR_9609",1
"HMR_9610",1
"HMR_9613",0
"HMR_9614",0
"HMR_9615",1
"HMR_9617",1
"HMR_9619",0
"HMR_9620",0
"HMR_9621",0
"HMR_9622",0
"HMR_9623",0
"HMR_9624",0
"HMR_9719",1
"HMR_9726",0
"HMR_9801",0
"HMR_9802",0
"HMR_9804",1
"HMR_9805",0
"HMR_9807",0
"HMR_2957",1
"HMR_6580",1
"HMR_1635",1
"HMR_1484",1
"HMR_0980",1
"HMR_1467",1
"HMR_4816",0
"HMR_1644",1
"HMR_4772",1
"HMR_1500",1
"12DHCHOLabc",1
"12DHCHOLt",0
"12DHCHOLt2",1
"3DHCAS",1
"3DHCDCAS",1
"3DHCDCHOLabc",1
"3DHCDCHOLt",0
"3DHCDCHOLt2",1
"3DHCHOLabc",1
"3DHCHOLt",0
"3DHCHOLt2",1
"3DHDCAabc",1
"3DHDCAS",1
"3DHDCAt",0
"3DHDCAt2",1
"3DHLCAabc",1
"3DHLCAS",1
"3DHLCAt",0
"3DHLCAt2",1
"7DHCDCHOLabc",1
"7DHCDCHOLt",0
"7DHCDCHOLt2",1
"7DHCHOLabc",1
"7DHCHOLt",0
"7DHCHOLt2",1
"CA24GSc",0
"CA24GSr",0
"CA24Gte",1
"CA3Sabc",1
"CA3St",0
"CASULT",0
"CDCA24GSc",1
"CDCA24GSr",1
"CDCA24Gte",1
"CDCA3GSc",0
"CDCA3GSr",0
"CDCA3Gte",1
"HC02220t",0
"CDCA6AH",1
"COPROSTabc",1
"COPROSTt",0
"COPROSTt2",1
"DCA24GSc",0
"DCA24GSr",0
"DCA24Gte",1
"DCA3GSc",0
"DCA3GSr",0
"DCA3Gte",1
"DCA3Sabc",1
"DCA3St",0
"DCASULT",0
"GCA3Sabc",1
"GCA3St",0
"GCASULT",0
