"CE4968te",1
"VANILPYRc",0
"2H3MVc",2
"2HIVc",2
"2M3OVCOAm",1
"PPIOGLYc",1
"TIGGLYc",1
"3OHGLUTACOAT3t",1
"3HADICOAx",0
"3OHSEBCOAx",0
"3OHSUBCOAx",0
"HEXGLYc",1
"SUBGLYc",1
"AK2LGCHOLABCt",2
"CE2510ABCt",2
"CE2537ABCt",2
"NRVNCABCt",2
"PAFABCt",2
"PCHLN225_HSABCt",2
"PCHOL2LINL_HSABCt",2
"PCHOL2OLE_HSABCt",2
"PCHOL2STE_HSABCt",2
"PCHOLAR_HSABCt",2
"PCHOLDOC_HSABCt",2
"PCHOLEIC_HSABCt",2
"PCHOLET_HSABCt",2
"PCHOLHEP_HSABCt",2
"PCHOLLINL_HSABCt",2
"PCHOLMYR_HsABCt",2
"PCHOLN15_HSABCt",2
"PCHOLN183_HSABCt",2
"PCHOLN1836_HSABCt",2
"PCHOLN19_HSABCt",2
"PCHOLN201_HSABCt",2
"PCHOLN203_HSABCt",2
"PCHOLN204_HSABCt",2
"PCHOLN205_HSABCt",2
"PCHOLN224_HSABCt",2
"PCHOLN225_HSABCt",2
"PCHOLN2254_HSABCt",2
"PCHOLN264_HSABCt",2
"PCHOLOLE_HSABCt",2
"PCHOLPALME-HSABCt",2
"PCHOLSTE_HSABCt",2
"PE12_HSABCt",1
"Pe13_HSABCt",1
"PE14_HSABCt",1
"PE15_HSABCt",1
"PE161_HSABCt",1
"PE17_HSABCt",1
"PE203_HSABCt",1
"PE226_HSABCt",1
"PE2LINL_HSABCt",1
"PEAR_HSABCt",1
"PEDH203_HSABCt",1
"PELINL_HSABCt",1
"PELPALM_HSABCt",1
"PEOLE_HSABCt",1
"PEPALM_HSASBCt",2
"PESTE_HSABCt",1
"APRGSTRNt1e",0
"DIGALSGALSIDEATPte",2
"SPHMYLN_HsATPte",2
"SPHMYLN180241_hs_ATPt",2
"SPHMYLN18114_hs_ATPt",2
"SPHMYLN18115_hs_ATPt",2
"SPHMYLN18116_hs_ATPt",2
"SPHMYLN181161_hs_ATPt",2
"SPHMYLN18117_hs_ATPt",2
"SPHMYLN18118_hs_ATPt",2
"SPHMYLN181181_hs_ATPt",2
"SPHMYLN18120_hs_ATPt",2
"SPHMYLN181201_hs_ATPt",2
"SPHMYLN18121_hs_ATPt",2
"SPHMYLN18122_hs_ATPt",2
"SPHMYLN181221_hs_ATPt",2
"SPHMYLN18123_hs_ATPt",2
"SPHMYLN1824_hs_ATPt",2
"SPHMYLN1825_hs_ATPt",2
"2HYDOGOAT3t",1
"GLUTAROAT3t",1
"THEXDDm",2
"THEXDDtm",0
"HEXDTRm",2
"HEXDTRtm",0
"HPDECECOAm",0
"HPDECEm",2
"HPDECEtm",0
"EIC21114TRc",2
"5EIPENCm",2
"5EIPENCtm",0
"T4HCINNMte",0
"AGRMte",1
"ANDRSTNDNte",1
"EANDRSTRNte",1
"AHANDROSTANte",1
"ANDRSTANDRte",1
"CE2209te",1
"C05301te",1
"C05299te",1
"C05302te",1
"CE5072te",1
"11DOCRTSLte",1
"11DOCRTSTRNte",1
"PRGNLONEte",1
"CE2211te",1
"17AHPRGSTRNte",1
"17AHPRGNLONEte",1
"C03681te",1
"PRGNLONESte",1
"CE1352te",1
"MMAt2e",0
"C05769te",0
"SAMHISTAe",1
"CE2006te",2
"GLCRt1",1
"2HYOXPLCte",1
"N8ASPMDte",0
"MHISTAte",0
"CE4890te2",1
"C09642te",1
"2OBUTt",0
"PPP9ABCte",0
"MLTHFte",1
"TYMte2",0
"TRYPTAte",0
"CE4890te",0
"SELMETHte",2
"CE7090te",2
"CE7085te",2
"CE7096te",2
"CE4877te",2
"CE1447te",2
"C05769te3",0
"C05770te4",2
"C05770te",0
"MLTHFte3",2
"CE2705t",1
"SPHS1Pt2e",2
"MMAte",1
"PTRCARGte",1
"MLTHFte2",0
"TYMte",1
"13DAMPPte",1
"HDD2CRNte2",2
"MLTHFte1",2
"ARGN1ASPMDte",1
"CE1918te",1
"34DHPHAte",1
"34DHOXMANDte",1
"CE6205te",1
"1A25DHVITD3te",2
"DOPASULT4",0
"UDPG4DOPA",2
"UDPG3DOPA",2
"TYRDOPOX",1
"34DHPEAR",2
"DOPA4GLCURt",2
"DOPA3GLCURt",2
"CE5026t",2
"GGTe_1",1
"NADPQNOXR",0
"NADQNOXR",0
"DACGST",1
"TYRDHINDOX",1
"CE5025t",2
"ACER11r",0
"ACER12r",0
"ACER21g",0
"ACER22g",0
"ACER23g",0
"ACER31r",0
"BGAL1e",2
"BGAL1l",2
"BGAL2l",2
"BGAL3l",2
"DES21",0
"GBA2e",2
"GLA2l",2
"HEXA1l",0
"HEXA2l",0
"HEXA3e",0
"HEXAHBl",0
"NEU11l",0
"NEU21",1
"NEU22",1
"NEU23",1
"NEU24",1
"NEU25",1
"NEU31e",2
"NEU32e",2
"NEU33e",2
"NEU34e",2
"NEU35e",2
"NEU36e",2
"NEU37e",2
"NEU38n",2
"NEU39e",2
"SMS1S2",2
"SMS21e",0
"SPHK11",1
"SPHK21n",1
"SPHK22n",1
"SPMD3n",0
"ST8SIA13e",2
"HMR_0002",1
"HMR_0003",2
"HMR_0008",1
"HMR_0019",2
"HMR_0155",2
"HMR_0156",1
"HMR_0164",2
"HMR_0165",1
"HMR_0167",2
"HMR_0168",1
"HMR_0170",2
"HMR_0171",1
"HMR_0176",2
"HMR_0177",1
"HMR_0180",1
"HMR_0183",2
"HMR_0184",1
"HMR_0188",2
"HMR_0189",0
"HMR_0191",2
"HMR_0192",2
"HMR_0193",0
"HMR_0194",0
"HMR_0197",0
"HMR_0200",2
"HMR_0201",0
"HMR_0203",2
"HMR_0204",2
"HMR_0206",0
"HMR_0207",0
"HMR_0208",2
"HMR_0209",2
"HMR_0210",0
"HMR_0211",0
"HMR_0214",0
"HMR_0215",0
"HMR_0230",0
"HMR_0232",2
"HMR_0233",2
"HMR_0234",0
"HMR_0235",0
"HMR_0238",0
"HMR_0239",0
"HMR_0240",2
"HMR_0241",2
"HMR_0242",0
"HMR_0243",0
"HMR_0244",2
"HMR_0245",2
"HMR_0246",0
"HMR_0247",0
"HMR_0253",0
"HMR_0254",2
"HMR_0255",2
"HMR_0256",0
"HMR_0257",0
"HMR_0259",2
"HMR_0260",0
"HMR_0261",0
"HMR_0267",2
"HMR_0268",0
"HMR_0270",2
"HMR_0271",2
"HMR_0272",0
"HMR_0273",0
"HMR_0276",0
"HMR_0277",0
"HMR_0278",2
"HMR_0279",2
"HMR_0280",0
"HMR_0281",0
"HMR_0287",0
"HMR_0288",2
"HMR_0289",2
"HMR_0290",0
"HMR_0291",0
"HMR_0292",2
"HMR_0293",2
"HMR_0296",2
"HMR_0297",2
"HMR_0298",0
"HMR_0299",0
"HMR_0300",2
"HMR_0301",2
"HMR_0302",0
"HMR_0303",0
"HMR_0304",2
"HMR_0305",2
"HMR_0306",0
"HMR_0307",0
"HMR_0308",2
"HMR_0309",2
"HMR_0310",0
"HMR_0311",0
"HMR_0317",0
"HMR_0319",2
"HMR_0321",0
"HMR_0322",2
"HMR_0323",2
"HMR_0324",0
"HMR_0325",0
"HMR_0326",2
"HMR_0327",2
"HMR_0328",0
"HMR_0329",0
"HMR_0342",0
"HMR_0343",0
"HMR_0344",2
"HMR_0345",2
"HMR_0346",0
"HMR_0347",0
"HMR_0350",0
"HMR_0354",0
"HMR_0358",0
"HMR_0359",0
"HMR_0362",0
"HMR_0363",0
"HMR_0366",0
"HMR_0367",0
"HMR_0370",0
"HMR_0371",0
"HMR_0374",0
"HMR_0375",0
"HMR_0378",0
"HMR_0380",2
"HMR_0381",2
"HMR_0382",0
"HMR_0383",0
"HMR_0384",2
"HMR_0385",2
"HMR_0386",0
"HMR_0387",0
"HMR_0388",2
"HMR_0389",2
"HMR_0390",0
"HMR_0391",0
"HMR_0392",2
"HMR_0393",2
"HMR_0394",0
"HMR_0395",0
"HMR_0398",0
"HMR_0402",0
"HMR_0406",0
"HMR_0410",0
"HMR_0414",0
"HMR_0415",0
"HMR_0418",0
"HMR_0419",0
"HMR_0422",0
"HMR_0423",0
"HMR_0426",0
"HMR_0427",0
"HMR_0428",2
"HMR_0429",2
"HMR_0430",0
"HMR_0431",0
"HMR_0432",2
"HMR_0433",2
"HMR_0434",0
"HMR_0435",0
"HMR_0436",2
"HMR_0437",2
"HMR_0438",0
"HMR_0439",0
"HMR_0478",0
"HMR_0482",1
"HMR_0582",2
"HMR_0586",1
"HMR_0593",2
"HMR_0597",2
"HMR_0598",2
"HMR_0601",2
"HMR_0614",2
"HMR_0625",2
"HMR_0629",2
"HMR_0634",0
"HMR_0641",1
"HMR_0642",2
"HMR_0653",0
"HMR_0654",0
"HMR_0657",0
"HMR_0672",2
"HMR_0678",2
"HMR_0750",2
"HMR_0753",0
"HMR_0758",2
"HMR_0761",2
"HMR_0765",2
"HMR_0767",2
"HMR_0770",2
"HMR_0775",2
"HMR_0783",2
"HMR_0793",0
"HMR_0795",2
"HMR_0803",2
"HMR_0805",0
"HMR_0806",0
"HMR_0807",2
"HMR_0808",2
"HMR_0810",0
"HMR_0811",2
"HMR_0812",2
"HMR_0814",0
"HMR_0815",1
"HMR_0816",0
"HMR_0817",2
"HMR_0819",2
"HMR_0820",0
"HMR_0821",2
"HMR_0822",1
"HMR_0823",2
"HMR_0824",0
"HMR_0825",2
"HMR_0827",1
"HMR_0828",2
"HMR_0829",0
"HMR_0830",2
"HMR_0835",0
"HMR_0836",2
"HMR_0837",2
"HMR_0839",1
"HMR_0841",0
"HMR_0842",1
"HMR_0843",0
"HMR_0844",2
"HMR_0846",1
"HMR_0847",2
"HMR_0848",0
"HMR_0849",0
"HMR_0851",0
"HMR_0852",0
"HMR_0853",0
"HMR_0854",0
"HMR_0855",1
"HMR_0859",0
"HMR_0860",0
"HMR_0864",1
"HMR_0867",0
"HMR_0868",0
"HMR_0870",1
"HMR_0873",1
"HMR_0875",2
"HMR_0876",0
"HMR_0877",0
"HMR_0878",1
"HMR_0889",2
"HMR_0890",2
"HMR_0906",0
"HMR_0908",1
"HMR_0909",1
"HMR_0910",0
"HMR_0911",1
"HMR_0942",2
"HMR_0946",2
"HMR_0950",2
"HMR_0954",2
"HMR_0960",2
"HMR_0963",2
"HMR_0981",1
"HMR_0985",2
"HMR_0986",2
"HMR_0987",2
"HMR_1030",0
"HMR_1033",0
"HMR_1037",0
"HMR_1039",0
"HMR_1077",0
"HMR_1081",1
"HMR_1084",1
"HMR_1085",2
"HMR_1102",2
"HMR_1126",1
"HMR_1127",1
"HMR_1129",2
"HMR_1280",2
"HMR_1305",1
"HMR_1307",1
"HMR_1312",2
"HMR_1321",0
"HMR_1325",0
"HMR_1329",0
"HMR_1388",2
"HMR_1390",1
"HMR_1392",1
"HMR_1465",2
"HMR_1470",2
"HMR_1473",2
"HMR_1477",0
"HMR_1478",0
"HMR_1479",0
"HMR_1490",2
"HMR_1493",2
"HMR_1494",2
"HMR_1495",1
"HMR_1496",1
"HMR_1502",2
"HMR_1503",2
"HMR_1504",2
"HMR_1505",1
"HMR_1509",0
"HMR_1512",2
"HMR_1516",0
"HMR_1526",2
"HMR_1532",2
"HMR_1536",0
"HMR_1538",0
"HMR_1539",0
"HMR_1540",2
"HMR_1543",2
"HMR_1544",2
"HMR_1545",2
"HMR_1546",1
"HMR_1547",0
"HMR_1548",2
"HMR_1549",2
"HMR_1550",2
"HMR_1551",1
"HMR_1552",0
"HMR_1557",0
"HMR_1558",0
"HMR_1565",1
"HMR_1620",2
"HMR_1627",2
"HMR_1629",0
"HMR_1630",0
"HMR_1631",0
"HMR_1637",0
"HMR_1651",2
"HMR_1653",2
"HMR_1665",2
"HMR_1666",2
"HMR_1681",0
"HMR_1685",0
"HMR_1706",1
"HMR_1735",0
"HMR_1737",0
"HMR_1738",1
"HMR_1739",0
"HMR_1740",1
"HMR_1741",1
"HMR_1742",0
"HMR_1743",0
"HMR_1746",0
"HMR_1747",0
"HMR_1748",0
"HMR_1749",0
"HMR_1750",0
"HMR_1751",0
"HMR_1754",2
"HMR_1756",2
"HMR_1760",0
"HMR_1761",0
"HMR_1762",0
"HMR_1765",1
"HMR_1766",1
"HMR_1767",0
"HMR_1768",1
"HMR_1769",1
"HMR_1770",0
"HMR_1771",0
"HMR_1781",0
"HMR_1783",0
"HMR_1785",0
"HMR_1786",0
"HMR_1807",0
"HMR_1838",0
"HMR_1847",1
"HMR_1897",2
"HMR_1916",2
"HMR_1927",0
"HMR_1928",2
"HMR_1929",2
"HMR_1940",1
"HMR_1941",0
"HMR_1944",0
"HMR_1948",1
"HMR_1949",0
"HMR_1958",0
"HMR_1962",0
"HMR_1967",0
"HMR_1968",0
"HMR_1970",0
"HMR_1971",0
"HMR_1976",1
"HMR_1979",0
"HMR_1980",0
"HMR_1981",0
"HMR_1982",0
"HMR_1983",0
"HMR_1988",1
"HMR_1989",0
"HMR_1990",1
"HMR_1991",0
"HMR_1992",1
"HMR_1993",0
"HMR_1996",1
"HMR_2007",1
"HMR_2010",0
"HMR_2011",0
"HMR_2014",1
"HMR_2016",1
"HMR_2018",1
"HMR_2029",2
"HMR_2041",2
"HMR_2088",2
"HMR_2089",2
"HMR_2190",2
"HMR_2193",2
"HMR_2210",2
"HMR_2211",2
"HMR_2215",2
"HMR_2217",1
"HMR_2218",2
"HMR_2219",2
"HMR_2259",2
"HMR_2260",1
"HMR_2261",2
"HMR_2262",2
"HMR_2263",2
"HMR_2264",1
"HMR_2265",2
"HMR_2266",2
"HMR_2267",2
"HMR_2268",1
"HMR_2269",2
"HMR_2270",2
"HMR_2281",2
"HMR_2282",2
"HMR_2284",2
"HMR_2286",2
"HMR_2287",2
"HMR_2288",2
"HMR_2289",2
"HMR_2292",2
"HMR_2293",2
"HMR_2294",2
"HMR_2295",2
"HMR_2296",2
"HMR_2332",2
"HMR_2334",1
"HMR_2336",2
"HMR_2338",2
"HMR_2342",2
"HMR_2343",1
"HMR_2344",2
"HMR_2345",2
"HMR_2347",2
"HMR_2348",1
"HMR_2349",2
"HMR_2350",2
"HMR_2353",2
"HMR_2354",1
"HMR_2355",2
"HMR_2356",2
"HMR_2359",1
"HMR_2361",2
"HMR_2362",1
"HMR_2363",2
"HMR_2364",2
"HMR_2365",1
"HMR_2368",1
"HMR_2380",1
"HMR_2395",2
"HMR_2433",2
"HMR_2434",1
"HMR_2435",2
"HMR_2436",2
"HMR_2440",2
"HMR_2457",2
"HMR_2472",1
"HMR_2484",1
"HMR_2530",2
"HMR_2533",1
"HMR_2535",2
"HMR_2537",2
"HMR_2540",2
"HMR_2541",1
"HMR_2542",2
"HMR_2543",2
"HMR_2581",2
"HMR_2585",1
"HMR_2602",0
"HMR_2603",2
"HMR_2604",1
"HMR_2608",0
"HMR_2609",2
"HMR_2610",1
"HMR_2611",0
"HMR_2612",2
"HMR_2613",1
"HMR_2620",0
"HMR_2621",2
"HMR_2622",1
"HMR_2624",2
"HMR_2633",0
"HMR_2634",2
"HMR_2635",1
"HMR_2644",2
"HMR_2648",0
"HMR_2649",2
"HMR_2650",1
"HMR_2651",0
"HMR_2652",2
"HMR_2653",1
"HMR_2655",2
"HMR_2657",0
"HMR_2659",1
"HMR_2660",0
"HMR_2661",2
"HMR_2662",1
"HMR_2666",0
"HMR_2667",2
"HMR_2668",1
"HMR_2669",0
"HMR_2670",2
"HMR_2671",1
"HMR_2673",2
"HMR_2675",0
"HMR_2676",2
"HMR_2677",1
"HMR_2679",2
"HMR_2681",0
"HMR_2682",2
"HMR_2683",1
"HMR_2684",0
"HMR_2685",2
"HMR_2686",1
"HMR_2687",0
"HMR_2688",2
"HMR_2689",1
"HMR_2690",0
"HMR_2691",2
"HMR_2692",1
"HMR_2693",0
"HMR_2695",2
"HMR_2697",1
"HMR_2699",0
"HMR_2700",2
"HMR_2701",1
"HMR_2702",0
"HMR_2703",2
"HMR_2704",1
"HMR_2705",0
"HMR_2706",2
"HMR_2707",1
"HMR_2708",0
"HMR_2709",2
"HMR_2710",1
"HMR_2711",0
"HMR_2712",2
"HMR_2713",1
"HMR_2715",2
"HMR_2718",2
"HMR_2722",2
"HMR_2727",2
"HMR_2731",2
"HMR_2733",0
"HMR_2734",2
"HMR_2735",1
"HMR_2736",0
"HMR_2737",2
"HMR_2738",1
"HMR_2739",0
"HMR_2740",2
"HMR_2741",1
"HMR_2744",2
"HMR_2748",2
"HMR_2753",2
"HMR_2757",2
"HMR_2760",2
"HMR_2764",2
"HMR_2768",0
"HMR_2769",2
"HMR_2770",1
"HMR_2771",0
"HMR_2772",2
"HMR_2773",1
"HMR_2774",0
"HMR_2775",2
"HMR_2776",1
"HMR_2817",0
"HMR_2819",1
"HMR_2821",0
"HMR_2827",1
"HMR_2851",0
"HMR_2852",1
"HMR_2857",0
"HMR_2859",1
"HMR_2861",0
"HMR_2862",1
"HMR_2865",0
"HMR_2866",1
"HMR_2884",0
"HMR_2886",1
"HMR_2888",0
"HMR_2890",1
"HMR_2942",2
"HMR_2943",2
"HMR_2944",2
"HMR_2945",2
"HMR_2946",2
"HMR_2947",2
"HMR_2948",2
"HMR_2951",2
"HMR_2954",2
"HMR_2955",2
"HMR_2956",2
"HMR_2961",2
"HMR_2962",2
"HMR_2963",2
"HMR_2964",2
"HMR_2965",2
"HMR_2966",2
"HMR_2967",2
"HMR_2968",2
"HMR_2969",2
"HMR_2970",2
"HMR_2971",2
"HMR_2972",2
"HMR_2973",2
"HMR_2974",2
"HMR_2975",2
"HMR_2976",2
"HMR_2977",2
"HMR_2978",2
"HMR_2979",2
"HMR_2980",2
"HMR_2982",2
"HMR_2983",2
"HMR_2985",2
"HMR_2986",2
"HMR_2988",2
"HMR_2989",2
"HMR_2990",2
"HMR_2994",2
"HMR_2998",2
"HMR_2999",2
"HMR_3001",2
"HMR_3002",2
"HMR_3003",2
"HMR_3018",1
"HMR_3021",1
"HMR_3023",1
"HMR_3057",0
"HMR_3058",0
"HMR_3059",1
"HMR_3062",0
"HMR_3063",0
"HMR_3064",1
"HMR_3065",2
"HMR_3066",0
"HMR_3067",0
"HMR_3068",1
"HMR_3069",2
"HMR_3070",0
"HMR_3071",0
"HMR_3072",1
"HMR_3073",2
"HMR_3074",0
"HMR_3075",0
"HMR_3076",1
"HMR_3094",0
"HMR_3095",0
"HMR_3096",1
"HMR_3097",2
"HMR_3098",0
"HMR_3099",0
"HMR_3100",1
"HMR_3101",2
"HMR_3102",0
"HMR_3107",2
"HMR_3108",2
"HMR_3109",2
"HMR_3110",2
"HMR_3111",2
"HMR_3112",2
"HMR_3113",2
"HMR_3114",2
"HMR_3115",2
"HMR_3116",2
"HMR_3117",2
"HMR_3118",2
"HMR_3121",2
"HMR_3128",2
"HMR_3135",2
"HMR_3142",2
"HMR_3149",2
"HMR_3156",2
"HMR_3170",2
"HMR_3171",2
"HMR_3172",2
"HMR_3173",2
"HMR_3174",2
"HMR_3175",2
"HMR_3176",2
"HMR_3177",2
"HMR_3178",2
"HMR_3179",2
"HMR_3180",2
"HMR_3181",2
"HMR_3182",2
"HMR_3183",2
"HMR_3184",2
"HMR_3185",2
"HMR_3186",2
"HMR_3187",2
"HMR_3188",2
"HMR_3189",2
"HMR_3190",2
"HMR_3191",2
"HMR_3192",2
"HMR_3193",2
"HMR_3194",2
"HMR_3195",2
"HMR_3196",2
"HMR_3197",2
"HMR_3198",2
"HMR_3199",2
"HMR_3200",2
"HMR_3201",2
"HMR_3202",2
"HMR_3203",2
"HMR_3204",2
"HMR_3205",2
"HMR_3218",2
"HMR_3219",2
"HMR_3220",2
"HMR_3221",2
"HMR_3222",2
"HMR_3223",2
"HMR_3224",2
"HMR_3225",2
"HMR_3229",2
"HMR_3230",2
"HMR_3231",2
"HMR_3232",2
"HMR_3233",2
"HMR_3234",2
"HMR_3235",2
"HMR_3236",2
"HMR_3237",2
"HMR_3240",2
"HMR_3241",2
"HMR_3242",2
"HMR_3243",2
"HMR_3244",2
"HMR_3245",2
"HMR_3246",2
"HMR_3247",2
"HMR_3296",2
"HMR_3321",0
"HMR_3322",2
"HMR_3326",0
"HMR_3327",0
"HMR_3328",1
"HMR_3329",2
"HMR_3330",0
"HMR_3331",0
"HMR_3332",1
"HMR_3333",2
"HMR_3334",0
"HMR_3335",0
"HMR_3336",1
"HMR_3337",2
"HMR_3338",0
"HMR_3339",0
"HMR_3340",1
"HMR_3341",2
"HMR_3342",0
"HMR_3343",0
"HMR_3344",1
"HMR_3345",2
"HMR_3346",0
"HMR_3347",0
"HMR_3348",1
"HMR_3349",2
"HMR_3350",0
"HMR_3351",0
"HMR_3352",1
"HMR_3353",2
"HMR_3398",2
"HMR_3406",2
"HMR_3407",2
"HMR_3408",2
"HMR_3409",2
"HMR_3411",2
"HMR_3413",2
"HMR_3414",2
"HMR_3416",2
"HMR_3421",2
"HMR_3422",2
"HMR_3423",2
"HMR_3424",2
"HMR_3425",2
"HMR_3426",2
"HMR_3427",2
"HMR_3428",2
"HMR_3429",2
"HMR_3431",2
"HMR_3432",2
"HMR_3433",2
"HMR_3446",2
"HMR_3447",2
"HMR_3448",2
"HMR_3449",2
"HMR_3450",2
"HMR_3451",2
"HMR_3452",2
"HMR_3453",2
"HMR_3454",2
"HMR_3455",2
"HMR_3456",2
"HMR_3457",2
"HMR_3475",0
"HMR_3491",0
"HMR_3505",2
"HMR_3522",2
"HMR_3625",2
"HMR_3626",2
"HMR_3627",2
"HMR_3628",2
"HMR_3629",2
"HMR_3630",2
"HMR_3631",2
"HMR_3633",2
"HMR_3635",2
"HMR_3636",2
"HMR_3637",2
"HMR_3639",2
"HMR_3640",2
"HMR_3642",2
"HMR_3644",2
"HMR_3645",2
"HMR_3646",2
"HMR_3647",2
"HMR_3648",2
"HMR_3649",2
"HMR_3650",2
"HMR_3651",2
"HMR_3652",2
"HMR_3653",2
"HMR_3654",2
"HMR_3655",2
"HMR_3656",2
"HMR_3657",2
"HMR_3658",2
"HMR_3659",2
"HMR_3660",2
"HMR_3662",2
"HMR_3663",2
"HMR_3664",2
"HMR_3665",2
"HMR_3666",2
"HMR_3667",2
"HMR_3668",2
"HMR_3669",2
"HMR_3670",2
"HMR_3675",2
"HMR_3677",2
"HMR_3678",2
"HMR_3679",2
"HMR_3680",2
"HMR_3681",2
"HMR_3682",2
"HMR_3684",2
"HMR_3685",2
"HMR_3686",2
"HMR_3687",2
"HMR_3688",2
"HMR_3689",2
"HMR_3690",2
"HMR_3692",2
"HMR_3694",2
"HMR_3695",2
"HMR_3696",2
"HMR_3698",2
"HMR_3699",2
"HMR_3701",2
"HMR_3703",2
"HMR_3704",2
"HMR_3705",2
"HMR_3706",2
"HMR_3707",2
"HMR_3708",2
"HMR_3709",2
"HMR_3710",2
"HMR_3711",2
"HMR_3712",2
"HMR_3713",2
"HMR_3714",2
"HMR_3715",2
"HMR_3716",2
"HMR_3717",2
"HMR_3718",2
"HMR_3719",2
"HMR_3721",2
"HMR_3722",2
"HMR_3723",2
"HMR_3724",2
"HMR_3725",2
"HMR_3726",2
"HMR_3727",2
"HMR_3728",2
"HMR_3729",2
"HMR_3734",2
"HMR_3736",2
"HMR_3737",2
"HMR_3738",2
"HMR_3739",2
"HMR_3740",2
"HMR_3741",2
"HMR_3831",2
"HMR_3855",2
"HMR_3859",0
"HMR_3864",2
"HMR_3915",1
"HMR_3966",2
"HMR_4079",2
"HMR_4124",2
"HMR_4182",2
"HMR_4261",2
"HMR_4263",1
"HMR_4270",2
"HMR_4278",2
"HMR_4343",1
"HMR_4422",1
"HMR_4592",2
"HMR_4630",1
"HMR_4696",1
"HMR_4700",0
"HMR_4701",1
"HMR_4756",0
"HMR_4757",2
"HMR_4764",2
"HMR_4776",2
"HMR_4777",2
"HMR_4790",0
"HMR_4938",0
"HMR_4964",2
"HMR_5301",2
"HMR_5387",2
"HMR_5389",2
"HMR_5390",0
"HMR_5420",1
"HMR_5996",1
"HMR_6359",2
"HMR_6362",2
"HMR_6363",2
"HMR_6364",2
"HMR_6365",2
"HMR_6385",0
"HMR_6397",2
"HMR_6511",1
"HMR_6515",2
"HMR_6533",0
"HMR_6534",1
"HMR_6545",2
"HMR_6549",2
"HMR_6550",2
"HMR_6558",2
"HMR_6564",1
"HMR_6566",1
"HMR_6572",1
"HMR_6583",2
"HMR_6584",2
"HMR_6595",1
"HMR_6632",2
"HMR_6633",2
"HMR_6647",1
"HMR_6728",0
"HMR_6729",1
"HMR_6747",0
"HMR_6755",1
"HMR_6770",0
"HMR_6790",1
"HMR_6826",1
"HMR_6834",0
"HMR_6838",1
"HMR_6839",1
"HMR_6844",1
"HMR_6850",1
"HMR_6854",0
"HMR_6874",1
"HMR_6907",0
"HMR_6908",2
"HMR_6909",1
"HMR_6910",1
"HMR_6975",2
"HMR_6976",2
"HMR_6977",2
"HMR_6978",2
"HMR_6989",0
"HMR_7180",2
"HMR_7181",2
"HMR_7256",0
"HMR_7278",2
"HMR_7328",1
"HMR_7329",0
"HMR_7469",2
"HMR_7628",2
"HMR_7652",2
"HMR_7700",0
"HMR_7703",1
"HMR_7748",2
"HMR_7749",2
"HMR_7755",0
"HMR_7756",0
"HMR_7757",2
"HMR_7758",2
"HMR_8271",1
"HMR_8287",0
"HMR_8395",1
"HMR_8397",0
"HMR_8399",0
"HMR_8475",1
"HMR_8476",1
"HMR_8501",2
"HMR_8570",2
"HMR_8571",2
"HMR_8572",2
"HMR_8573",2
"HMR_8574",2
"HMR_8575",2
"HMR_8576",2
"HMR_8577",2
"HMR_8578",2
"HMR_8579",2
"HMR_8580",2
"HMR_8582",2
"HMR_8585",0
"HMR_8643",2
"HMR_8670",0
"HMR_8761",0
"HMR_8762",2
"HMR_8877",0
"HMR_8884",0
"HMR_9191",2
"HMR_9561",0
"HMR_9581",0
"HMR_9582",0
"HMR_9583",1
"HMR_9584",0
"HMR_9590",1
"HMR_9593",0
"HMR_9602",2
"HMR_9603",2
"HMR_9604",2
"HMR_9605",2
"HMR_9607",2
"HMR_9608",2
"HMR_9609",2
"HMR_9610",1
"HMR_9613",1
"HMR_9614",1
"HMR_9615",1
"HMR_9617",1
"HMR_9619",0
"HMR_9620",1
"HMR_9621",1
"HMR_9622",0
"HMR_9623",0
"HMR_9624",0
"HMR_9719",2
"HMR_9726",0
"HMR_9801",0
"HMR_9802",0
"HMR_9804",2
"HMR_9805",0
"HMR_9807",2
"HMR_2957",2
"HMR_6580",1
"HMR_1635",0
"HMR_1484",2
"HMR_0980",2
"HMR_1467",2
"HMR_4816",1
"HMR_1644",1
"HMR_4772",2
"HMR_1500",0
"12DHCHOLabc",1
"12DHCHOLt",0
"12DHCHOLt2",0
"3DHCAS",0
"3DHCDCAS",0
"3DHCDCHOLabc",1
"3DHCDCHOLt",0
"3DHCDCHOLt2",0
"3DHCHOLabc",1
"3DHCHOLt",0
"3DHCHOLt2",0
"3DHDCAabc",0
"3DHDCAS",0
"3DHDCAt",0
"3DHDCAt2",0
"3DHLCAabc",0
"3DHLCAS",0
"3DHLCAt",0
"3DHLCAt2",0
"7DHCDCHOLabc",1
"7DHCDCHOLt",0
"7DHCDCHOLt2",0
"7DHCHOLabc",1
"7DHCHOLt",0
"7DHCHOLt2",0
"CA24GSc",0
"CA24GSr",0
"CA24Gte",0
"CA3Sabc",1
"CA3St",0
"CASULT",0
"CDCA24GSc",0
"CDCA24GSr",0
"CDCA24Gte",0
"CDCA3GSc",1
"CDCA3GSr",1
"CDCA3Gte",0
"HC02220t",0
"CDCA6AH",0
"COPROSTabc",1
"COPROSTt",0
"COPROSTt2",0
"DCA24GSc",1
"DCA24GSr",1
"DCA24Gte",0
"DCA3GSc",1
"DCA3GSr",1
"DCA3Gte",0
"DCA3Sabc",1
"DCA3St",0
"DCASULT",0
"GCA3Sabc",1
"GCA3St",0
"GCASULT",0
